path,kind,extension,size_bytes,size_mb,is_large
outputs/step18_regression_existing_modes/step17_accounting_regression/driver_config.json,outputs,.json,819,0.0007810592651367188,False
outputs/step18_regression_existing_modes/step17_accounting_regression/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_artifact_manifest/artifact_manifest.csv,outputs,.csv,79846,0.07614707946777344,False
outputs/step19_artifact_manifest/artifact_summary.json,outputs,.json,328,0.00031280517578125,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_engineering/diagnostics_timeseries.csv,outputs,.csv,1474,0.0014057159423828125,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_engineering/diagnostics_timeseries.npz,outputs,.npz,9184,0.008758544921875,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_engineering/driver_config.json,outputs,.json,821,0.0007829666137695312,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_engineering/link_area_timeseries.csv,outputs,.csv,1360,0.0012969970703125,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_engineering/link_area_timeseries.npz,outputs,.npz,10180,0.009708404541015625,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,1475,0.0014066696166992188,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,9184,0.008758544921875,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_link_area_experimental/driver_config.json,outputs,.json,832,0.00079345703125,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_link_area_experimental/link_area_timeseries.csv,outputs,.csv,1690,0.0016117095947265625,False
outputs/step19_compare_48_long_engineering_vs_link_area/box_48_link_area_experimental/link_area_timeseries.npz,outputs,.npz,10404,0.009922027587890625,False
outputs/step19_compare_48_long_engineering_vs_link_area/comparison_48_long.csv,outputs,.csv,3077,0.0029344558715820312,False
outputs/step19_compare_48_long_engineering_vs_link_area/comparison_48_long.npz,outputs,.npz,22672,0.0216217041015625,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_engineering/diagnostics_timeseries.csv,outputs,.csv,1149,0.0010957717895507812,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_engineering/diagnostics_timeseries.npz,outputs,.npz,8964,0.008548736572265625,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_engineering/driver_config.json,outputs,.json,868,0.000827789306640625,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_engineering/link_area_timeseries.csv,outputs,.csv,1089,0.0010385513305664062,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_engineering/link_area_timeseries.npz,outputs,.npz,9924,0.009464263916015625,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,1147,0.0010938644409179688,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,8964,0.008548736572265625,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_link_area_experimental/driver_config.json,outputs,.json,879,0.0008382797241210938,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_link_area_experimental/link_area_timeseries.csv,outputs,.csv,1315,0.0012540817260742188,False
outputs/step19_compare_48_long_engineering_vs_link_area/squid_proxy_48_link_area_experimental/link_area_timeseries.npz,outputs,.npz,10092,0.009624481201171875,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_engineering/diagnostics_timeseries.csv,outputs,.csv,805,0.0007677078247070312,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_engineering/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_engineering/driver_config.json,outputs,.json,819,0.0007810592651367188,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_engineering/geo_all_fluid_32.dat,outputs,.dat,786432,0.75,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_engineering/link_area_timeseries.csv,outputs,.csv,799,0.0007619857788085938,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_engineering/link_area_timeseries.npz,outputs,.npz,9668,0.009220123291015625,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,811,0.0007734298706054688,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_link_area_experimental/driver_config.json,outputs,.json,830,0.0007915496826171875,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,786432,0.75,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_link_area_experimental/link_area_timeseries.csv,outputs,.csv,922,0.0008792877197265625,False
outputs/step19_compare_64_engineering_vs_link_area/box_64_link_area_experimental/link_area_timeseries.npz,outputs,.npz,9780,0.009326934814453125,False
outputs/step19_compare_64_engineering_vs_link_area/comparison_64.csv,outputs,.csv,1929,0.0018396377563476562,False
outputs/step19_compare_64_engineering_vs_link_area/comparison_64.npz,outputs,.npz,20752,0.0197906494140625,False
outputs/step19_feasibility_64_link_area/box_64_link_area_results.csv,outputs,.csv,1462,0.0013942718505859375,False
outputs/step19_feasibility_64_link_area/box_64_link_area_results.npz,outputs,.npz,20044,0.019115447998046875,False
outputs/step19_feasibility_64_link_area/diagnostics_timeseries.csv,outputs,.csv,806,0.0007686614990234375,False
outputs/step19_feasibility_64_link_area/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step19_feasibility_64_link_area/driver_config.json,outputs,.json,830,0.0007915496826171875,False
outputs/step19_feasibility_64_link_area/geo_all_fluid_32.dat,outputs,.dat,786432,0.75,False
outputs/step19_feasibility_64_link_area/link_area_timeseries.csv,outputs,.csv,921,0.0008783340454101562,False
outputs/step19_feasibility_64_link_area/link_area_timeseries.npz,outputs,.npz,9780,0.009326934814453125,False
outputs/step19_feasibility_64_link_area/long_run_summary.json,outputs,.json,1806,0.0017223358154296875,False
outputs/step19_long_box_48_link_area/box_48_link_area_long_results.csv,outputs,.csv,1445,0.0013780593872070312,False
outputs/step19_long_box_48_link_area/box_48_link_area_long_results.npz,outputs,.npz,19968,0.01904296875,False
outputs/step19_long_box_48_link_area/diagnostics_timeseries.csv,outputs,.csv,2135,0.0020360946655273438,False
outputs/step19_long_box_48_link_area/diagnostics_timeseries.npz,outputs,.npz,9624,0.00917816162109375,False
outputs/step19_long_box_48_link_area/driver_config.json,outputs,.json,832,0.00079345703125,False
outputs/step19_long_box_48_link_area/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_long_box_48_link_area/link_area_timeseries.csv,outputs,.csv,2442,0.0023288726806640625,False
outputs/step19_long_box_48_link_area/link_area_timeseries.npz,outputs,.npz,11028,0.010517120361328125,False
outputs/step19_long_box_48_link_area/long_run_summary.json,outputs,.json,1789,0.0017061233520507812,False
outputs/step19_long_run_summary/step19_summary.csv,outputs,.csv,1702,0.0016231536865234375,False
outputs/step19_long_run_summary/step19_summary.json,outputs,.json,3269,0.0031175613403320312,False
outputs/step19_long_run_summary/step19_summary.npz,outputs,.npz,8428,0.008037567138671875,False
outputs/step19_long_squid_proxy_48_link_area/diagnostics_timeseries.csv,outputs,.csv,1487,0.0014181137084960938,False
outputs/step19_long_squid_proxy_48_link_area/diagnostics_timeseries.npz,outputs,.npz,9184,0.008758544921875,False
outputs/step19_long_squid_proxy_48_link_area/driver_config.json,outputs,.json,879,0.0008382797241210938,False
outputs/step19_long_squid_proxy_48_link_area/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_long_squid_proxy_48_link_area/link_area_timeseries.csv,outputs,.csv,1695,0.0016164779663085938,False
outputs/step19_long_squid_proxy_48_link_area/link_area_timeseries.npz,outputs,.npz,10404,0.009922027587890625,False
outputs/step19_long_squid_proxy_48_link_area/long_run_summary.json,outputs,.json,1836,0.001750946044921875,False
outputs/step19_long_squid_proxy_48_link_area/squid_proxy_48_link_area_long_results.csv,outputs,.csv,1492,0.001422882080078125,False
outputs/step19_long_squid_proxy_48_link_area/squid_proxy_48_link_area_long_results.npz,outputs,.npz,20108,0.019176483154296875,False
outputs/step19_regression_step18/engineering_default_regression/diagnostics_timeseries.csv,outputs,.csv,801,0.0007638931274414062,False
outputs/step19_regression_step18/engineering_default_regression/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step19_regression_step18/engineering_default_regression/driver_config.json,outputs,.json,817,0.0007791519165039062,False
outputs/step19_regression_step18/engineering_default_regression/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step19_regression_step18/engineering_default_regression/link_area_timeseries.csv,outputs,.csv,796,0.000759124755859375,False
outputs/step19_regression_step18/engineering_default_regression/link_area_timeseries.npz,outputs,.npz,9668,0.009220123291015625,False
outputs/step19_regression_step18/regression_results.csv,outputs,.csv,2541,0.0024232864379882812,False
outputs/step19_regression_step18/regression_results.npz,outputs,.npz,21652,0.020648956298828125,False
outputs/step19_regression_step18/step18_box_48_experimental_regression/diagnostics_timeseries.csv,outputs,.csv,818,0.0007801055908203125,False
outputs/step19_regression_step18/step18_box_48_experimental_regression/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step19_regression_step18/step18_box_48_experimental_regression/driver_config.json,outputs,.json,832,0.00079345703125,False
outputs/step19_regression_step18/step18_box_48_experimental_regression/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step19_regression_step18/step18_box_48_experimental_regression/link_area_timeseries.csv,outputs,.csv,931,0.0008878707885742188,False
outputs/step19_regression_step18/step18_box_48_experimental_regression/link_area_timeseries.npz,outputs,.npz,9780,0.009326934814453125,False
outputs/step19_regression_step18/step18_sanity_regression/diagnostics_timeseries.csv,outputs,.csv,2094,0.0019969940185546875,False
outputs/step19_regression_step18/step18_sanity_regression/diagnostics_timeseries.npz,outputs,.npz,9624,0.00917816162109375,False
outputs/step19_regression_step18/step18_sanity_regression/driver_config.json,outputs,.json,827,0.0007886886596679688,False
outputs/step19_regression_step18/step18_sanity_regression/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step19_regression_step18/step18_sanity_regression/link_area_timeseries.csv,outputs,.csv,2414,0.0023021697998046875,False
outputs/step19_regression_step18/step18_sanity_regression/link_area_timeseries.npz,outputs,.npz,11028,0.010517120361328125,False
outputs/step20_artifact_manifest/artifact_manifest.csv,outputs,.csv,86049,0.0820627212524414,False
outputs/step20_artifact_manifest/artifact_summary.json,outputs,.json,347,0.00033092498779296875,False
outputs/step20_driver_imported_geometry_modes/imported_geometry_mode_results.csv,outputs,.csv,1435,0.0013685226440429688,False
outputs/step20_driver_imported_geometry_modes/imported_geometry_mode_results.npz,outputs,.npz,9590,0.009145736694335938,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_moving_boundary_engineering/diagnostics_timeseries.csv,outputs,.csv,797,0.0007600784301757812,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_moving_boundary_engineering/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_moving_boundary_engineering/driver_config.json,outputs,.json,854,0.0008144378662109375,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_moving_boundary_engineering/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_none_engineering/diagnostics_timeseries.csv,outputs,.csv,649,0.0006189346313476562,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_none_engineering/diagnostics_timeseries.npz,outputs,.npz,8656,0.0082550048828125,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_none_engineering/driver_config.json,outputs,.json,843,0.0008039474487304688,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_none_engineering/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_penalty_engineering/diagnostics_timeseries.csv,outputs,.csv,786,0.0007495880126953125,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_penalty_engineering/diagnostics_timeseries.npz,outputs,.npz,8680,0.00827789306640625,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_penalty_engineering/driver_config.json,outputs,.json,846,0.0008068084716796875,False
outputs/step20_driver_imported_geometry_modes/mesh_cube_penalty_engineering/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_none_engineering/diagnostics_timeseries.csv,outputs,.csv,637,0.0006074905395507812,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_none_engineering/diagnostics_timeseries.npz,outputs,.npz,8656,0.0082550048828125,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_none_engineering/driver_config.json,outputs,.json,847,0.0008077621459960938,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_none_engineering/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_penalty_engineering/diagnostics_timeseries.csv,outputs,.csv,779,0.0007429122924804688,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_penalty_engineering/diagnostics_timeseries.npz,outputs,.npz,8680,0.00827789306640625,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_penalty_engineering/driver_config.json,outputs,.json,850,0.0008106231689453125,False
outputs/step20_driver_imported_geometry_modes/voxel_sphere_penalty_engineering/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step20_imported_geometry_projection/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step20_imported_geometry_projection/mesh_cube/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step20_imported_geometry_projection/mesh_cube/solid_phi.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step20_imported_geometry_projection/mesh_ellipsoid/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step20_imported_geometry_projection/mesh_ellipsoid/solid_phi.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step20_imported_geometry_projection/projection_results.csv,outputs,.csv,519,0.0004949569702148438,False
outputs/step20_imported_geometry_projection/projection_results.npz,outputs,.npz,5320,0.00507354736328125,False
outputs/step20_imported_geometry_projection/voxel_sphere/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step20_imported_geometry_projection/voxel_sphere/solid_phi.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step20_mesh_import_sanity/cube_particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step20_mesh_import_sanity/ellipsoid_particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step20_mesh_import_sanity/mesh_import_stats.json,outputs,.json,1932,0.001842498779296875,False
outputs/step20_voxel_import_sanity/geometry_occupancy.npy,outputs,.npy,32896,0.0313720703125,False
outputs/step20_voxel_import_sanity/import_stats.json,outputs,.json,809,0.0007715225219726562,False
outputs/step20_voxel_import_sanity/particle_mass.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step20_voxel_import_sanity/particle_vol0.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step20_voxel_import_sanity/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step4_shared_domain/geo_shared_domain_32.dat,outputs,.dat,98304,0.09375,False
outputs/step4_shared_domain/particle_lbm_indices.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step4_shared_domain/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step4_time_sync_dummy/LBMFluid_20.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step4_time_sync_dummy/geo_time_sync_32.dat,outputs,.dat,98304,0.09375,False
outputs/step4_time_sync_dummy/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step4_time_sync_dummy/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step4_time_sync_dummy/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step4_time_sync_dummy/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step5_dynamic_solid_mask/LBMProjection_mask_off.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step5_dynamic_solid_mask/LBMProjection_mask_on.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step5_dynamic_solid_mask/geo_mask_32.dat,outputs,.dat,98304,0.09375,False
outputs/step5_dynamic_solid_mask/solid_off.npy,outputs,.npy,32896,0.0313720703125,False
outputs/step5_dynamic_solid_mask/solid_on.npy,outputs,.npy,32896,0.0313720703125,False
outputs/step5_projection_motion/LBMProjection_0.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step5_projection_motion/LBMProjection_1.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step5_projection_motion/geo_motion_32.dat,outputs,.dat,98304,0.09375,False
outputs/step5_projection_motion/solid_mass_0.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_motion/solid_mass_1.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_motion/solid_phi_0.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_motion/solid_phi_1.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_motion/solid_vel_0.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step5_projection_motion/solid_vel_1.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step5_projection_moving/LBMProjection_0.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step5_projection_moving/geo_moving_32.dat,outputs,.dat,98304,0.09375,False
outputs/step5_projection_moving/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step5_projection_moving/solid_mass.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_moving/solid_phi.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_moving/solid_vel.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step5_projection_static/LBMProjection_0.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step5_projection_static/geo_static_32.dat,outputs,.dat,98304,0.09375,False
outputs/step5_projection_static/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step5_projection_static/solid_mass.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_static/solid_phi.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step5_projection_static/solid_vel.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step6_coupled_smoke/LBMFluid_20.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step6_coupled_smoke/cell_force.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step6_coupled_smoke/geo_coupled_smoke_32.dat,outputs,.dat,98304,0.09375,False
outputs/step6_coupled_smoke/hydro_force.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step6_coupled_smoke/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step6_coupled_smoke/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step6_coupled_smoke/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step6_coupled_smoke/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step6_lbm_response/LBMFluid_100.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step6_lbm_response/cell_force.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step6_lbm_response/geo_lbm_response_32.dat,outputs,.dat,98304,0.09375,False
outputs/step6_lbm_response/hydro_force.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step6_penalty_force_field/LBMForce_0.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step6_penalty_force_field/cell_force.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step6_penalty_force_field/geo_force_32.dat,outputs,.dat,98304,0.09375,False
outputs/step6_penalty_force_field/hydro_force.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step6_two_way_reaction/geo_reaction_32.dat,outputs,.dat,98304,0.09375,False
outputs/step6_two_way_reaction/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step6_two_way_reaction/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step6_two_way_reaction/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step6_two_way_reaction/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step7_beta_sweep/beta_sweep_results.csv,outputs,.csv,1004,0.000957489013671875,False
outputs/step7_beta_sweep/beta_sweep_results.npz,outputs,.npz,2803,0.0026731491088867188,False
outputs/step7_beta_sweep/geo_beta_1e-03.dat,outputs,.dat,98304,0.09375,False
outputs/step7_beta_sweep/geo_beta_3e-03.dat,outputs,.dat,98304,0.09375,False
outputs/step7_beta_sweep/geo_beta_3e-04.dat,outputs,.dat,98304,0.09375,False
outputs/step7_couette_like/LBMFluid_100.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step7_couette_like/diagnostics.npz,outputs,.npz,3478,0.0033168792724609375,False
outputs/step7_couette_like/geo_couette_like_32.dat,outputs,.dat,98304,0.09375,False
outputs/step7_couette_like/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step7_couette_like/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step7_couette_like/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step7_couette_like/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step7_couette_like/ux_profile_y.npy,outputs,.npy,256,0.000244140625,False
outputs/step7_long_stability/LBMFluid_100.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step7_long_stability/diagnostics_timeseries.npz,outputs,.npz,3718,0.0035457611083984375,False
outputs/step7_long_stability/geo_long_stability_32.dat,outputs,.dat,98304,0.09375,False
outputs/step7_long_stability/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step7_long_stability/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step7_long_stability/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step7_long_stability/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step7_momentum_impulse/LBMFluid_100.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step7_momentum_impulse/diagnostics_timeseries.npz,outputs,.npz,14494,0.013822555541992188,False
outputs/step7_momentum_impulse/geo_momentum_impulse_32.dat,outputs,.dat,98304,0.09375,False
outputs/step8_momentum_exchange/LBMFluid_500.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step8_momentum_exchange/geo_momentum_exchange_32.dat,outputs,.dat,98304,0.09375,False
outputs/step8_momentum_exchange/momentum_exchange_timeseries.npz,outputs,.npz,55578,0.05300331115722656,False
outputs/step8_prescribed_moving_wall/LBMFluid_1000.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step8_prescribed_moving_wall/diagnostics.npz,outputs,.npz,4222,0.0040264129638671875,False
outputs/step8_prescribed_moving_wall/geo_moving_wall_32.dat,outputs,.dat,98304,0.09375,False
outputs/step8_prescribed_moving_wall/ux_profile_y.npy,outputs,.npy,256,0.000244140625,False
outputs/step8_projected_mpm_boundary/LBMFluid_100.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step8_projected_mpm_boundary/diagnostics.npz,outputs,.npz,4432,0.0042266845703125,False
outputs/step8_projected_mpm_boundary/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step8_projected_mpm_boundary/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step8_projected_mpm_boundary/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step8_projected_mpm_boundary/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step8_projected_mpm_boundary/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step8_projected_mpm_boundary/solid.npy,outputs,.npy,32896,0.0313720703125,False
outputs/step8_projected_mpm_boundary/solid_phi.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step8_static_bounceback_regression/LBMMovingZero_100.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step8_static_bounceback_regression/LBMStatic_100.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step8_static_bounceback_regression/geo_y_walls_32.dat,outputs,.dat,98304,0.09375,False
outputs/step8_static_bounceback_regression/rho_difference.npy,outputs,.npy,131200,0.1251220703125,False
outputs/step8_static_bounceback_regression/velocity_difference.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step9_compare_modes/comparison_results.csv,outputs,.csv,759,0.0007238388061523438,False
outputs/step9_compare_modes/comparison_results.npz,outputs,.npz,2950,0.0028133392333984375,False
outputs/step9_compare_modes/geo_moving_boundary_32.dat,outputs,.dat,98304,0.09375,False
outputs/step9_compare_modes/geo_penalty_32.dat,outputs,.dat,98304,0.09375,False
outputs/step9_mb_coupled_smoke/LBMFluid_20.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step9_mb_coupled_smoke/diagnostics_timeseries.npz,outputs,.npz,6184,0.00589752197265625,False
outputs/step9_mb_coupled_smoke/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step9_mb_coupled_smoke/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step9_mb_coupled_smoke/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step9_mb_coupled_smoke/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step9_mb_coupled_smoke/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step9_mb_reaction_field/LBMFluid_0.vtr,outputs,.vtr,2099810,2.002534866333008,False
outputs/step9_mb_reaction_field/diagnostics.npz,outputs,.npz,3644,0.003475189208984375,False
outputs/step9_mb_reaction_field/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step9_mb_reaction_field/grid_f_ext.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step9_mb_reaction_field/hydro_force.npy,outputs,.npy,393344,0.3751220703125,False
outputs/step9_mb_two_way_reaction/diagnostics.npz,outputs,.npz,3152,0.0030059814453125,False
outputs/step9_mb_two_way_reaction/geo_all_fluid_32.dat,outputs,.dat,98304,0.09375,False
outputs/step9_mb_two_way_reaction/particles_F.npy,outputs,.npy,147584,0.1407470703125,False
outputs/step9_mb_two_way_reaction/particles_J.npy,outputs,.npy,16512,0.0157470703125,False
outputs/step9_mb_two_way_reaction/particles_v.npy,outputs,.npy,49280,0.0469970703125,False
outputs/step9_mb_two_way_reaction/particles_x.npy,outputs,.npy,49280,0.0469970703125,False
paper/figures/README.md,paper,.md,173,0.00016498565673828125,False
paper/technical_report_draft.md,paper,.md,5797,0.005528450012207031,False
